FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
52.127918,8.754488,0.261045,0.681580,9.306464,20.182671,2.135614,0.711944,0.890999,1.483540,0.931904,1.072049,1.188797,1.801182,0.058810,9998.000000,1.717070,0.942231,0.000000,0.000000,0.968785,1.304979,0.329523,0.000000,0.000000,0.171299,0.000000,0.030215,0.075108,0.255558,0.000000,3.999913,5633.000000,,1
7.589409,22.047937,0.330119,0.517977,4.998643,14.070234,0.349604,0.426823,1.195245,2.484998,0.429079,0.769839,0.775429,0.765966,0.037673,0.000000,0.880208,1.343368,0.000000,0.000000,0.698852,1.148301,0.000000,0.000000,0.077457,0.395326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5854.000000,,1
5.063146,2.062187,0.116947,0.801202,7.259010,15.554993,0.379529,0.752071,0.789703,1.615001,0.348306,0.319698,0.967579,1.598371,0.024732,0.000000,0.704420,0.314328,0.000000,0.000000,0.860877,1.191870,0.000000,0.000000,0.000000,0.208173,0.000000,0.000000,0.000000,0.203678,0.000000,0.000000,6034.000000,,0
19.164185,34.008911,0.174622,0.526043,8.916334,10.630055,1.540457,0.846519,0.994770,1.735462,0.365774,1.113154,0.479288,1.308339,0.050342,1076.438354,1.282490,1.531593,0.000000,0.000000,0.950186,1.026536,0.187649,0.000000,0.000000,0.239415,0.000000,0.046555,0.000000,0.116720,0.000000,3.031989,6134.000000,,1
13.088601,43.876072,0.236210,0.486874,5.935319,13.715740,0.751393,0.427382,1.001118,2.207822,0.638119,0.709589,1.374878,2.315786,0.090176,0.000000,1.116893,1.642228,0.000000,0.000000,0.773444,1.137219,0.000000,0.000000,0.000485,0.343964,0.000000,0.000000,0.138264,0.364698,0.000000,0.000000,6204.000000,,1
15.982715,59.675262,0.233196,0.524386,5.000999,20.191095,1.922701,0.409615,0.758879,2.404345,0.767244,0.376375,0.904614,1.213112,0.001300,0.000000,1.203651,1.775794,0.000000,0.000000,0.699057,1.305160,0.283912,0.000000,0.000000,0.380997,0.000000,0.000000,0.000000,0.083901,0.000000,0.000000,6317.000000,,1
13.671900,40.366142,0.383442,0.338823,5.564134,15.921605,0.907748,0.398235,0.823681,2.883992,0.417840,0.669562,1.024775,2.624684,0.019090,0.000000,1.135829,1.606017,0.000000,0.000000,0.745398,1.201987,0.000000,0.000000,0.000000,0.459994,0.000000,0.000000,0.010629,0.419077,0.000000,0.000000,6375.000000,,1
9.593242,39.283649,0.308958,0.953525,7.204030,13.874750,2.725500,0.631591,1.055220,1.316604,0.672277,0.692081,0.586433,2.837197,0.068291,9998.000000,0.981965,1.594212,0.000000,0.000000,0.857576,1.142225,0.435446,0.000000,0.023343,0.119455,0.000000,0.000000,0.000000,0.452889,0.000000,3.999913,6545.000000,,1
8.741692,24.069618,0.146214,0.420874,6.179335,13.490270,1.205127,0.439620,0.829171,0.904434,0.523727,0.601106,0.773952,1.755006,0.080385,0.000000,0.941595,1.381469,0.000000,0.000000,0.790942,1.130021,0.081033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244279,0.000000,0.000000,6579.000000,,1
14.018209,70.118996,0.147871,0.911801,10.207065,12.356713,1.550339,0.832365,0.782097,2.053643,0.627179,0.357909,0.525284,3.564913,0.025876,0.000000,1.146693,1.845836,0.000000,0.000000,1.008901,1.091903,0.190427,0.000000,0.000000,0.312525,0.000000,0.000000,0.000000,0.552049,0.000000,0.000000,6741.000000,,1
