FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
1.024476,3.640774,0.006069,0.291769,5.363679,0.000000,0.392027,0.494340,0.352439,0.000000,0.216147,0.567288,0.206384,0.260147,0.406473,0.000000,0.010502,0.561194,0.000000,0.000000,0.729463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4615.000000,,0
1.024615,4.739295,0.000000,0.000000,1.422152,5.421175,0.848017,0.208001,0.628157,0.859117,0.000000,0.000000,0.000000,0.293905,0.406473,0.000000,0.010561,0.675714,0.000000,0.000000,0.152946,0.734093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4621.000000,,0
1.143838,5.851691,0.061508,0.000000,4.426844,0.000000,0.849434,0.366992,0.123735,1.301771,0.000000,0.000000,0.072069,0.385478,0.406473,0.000000,0.058365,0.767281,0.000000,0.000000,0.646094,0.000000,0.000000,0.000000,0.000000,0.114535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4627.000000,,0
6.938034,19.726221,0.233056,0.564652,9.743669,9.610630,2.875048,0.698010,0.776267,1.135753,0.531832,0.687908,0.757242,1.129644,0.016412,0.000000,0.841236,1.295044,0.000000,0.000000,0.988723,0.982752,0.458645,0.000000,0.000000,0.055284,0.000000,0.000000,0.000000,0.052942,0.000000,0.000000,4710.000000,,1
1.543291,2.740952,0.022978,0.475794,16.520037,10.566212,6.575095,1.475615,0.190933,0.634964,0.506039,0.000000,0.133238,0.063924,0.024275,0.000000,0.188448,0.437901,0.000000,0.000000,1.218011,1.023919,0.817902,0.168973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4776.000000,,0
1.179753,3.158712,0.003653,0.000000,3.375956,8.420357,0.268791,0.297159,1.362860,1.382903,0.069354,0.000000,0.000000,0.000000,0.063779,0.000000,0.071791,0.499510,0.000000,0.000000,0.528397,0.925331,0.000000,0.000000,0.134451,0.140792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4965.000000,,0
9.486815,7.968339,0.214829,1.018267,6.189636,9.885710,0.716895,0.510830,0.354774,0.425226,0.595975,0.775429,0.335629,1.103053,0.070219,0.000000,0.977120,0.901368,0.000000,0.007862,0.791665,0.995008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042596,0.000000,0.000000,4979.000000,,1
23.199860,50.088409,0.126570,0.569623,29.099245,19.193132,14.363162,2.411951,0.560161,1.761315,0.512687,0.879200,0.719571,1.350942,0.018364,0.000000,1.365485,1.699737,0.000000,0.000000,1.463882,1.283146,1.157250,0.382368,0.000000,0.245837,0.000000,0.000000,0.000000,0.130637,0.000000,0.000000,5022.000000,,1
8.288516,30.340067,0.066219,0.567647,8.095947,10.701645,3.037412,0.677407,0.439560,0.343695,0.637819,0.305863,0.471422,0.999042,0.139149,0.000000,0.918477,1.482017,0.000000,0.000000,0.908268,1.029451,0.482504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5117.000000,,1
6.816555,4.627878,0.294185,0.697910,11.649341,13.142163,4.446608,0.836677,0.587431,1.005810,0.301631,0.310854,0.528538,0.767304,0.105787,0.000000,0.833565,0.665382,0.000000,0.000000,1.066301,1.118667,0.648029,0.000000,0.000000,0.002516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5181.000000,,1
