FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
1.880897,18.284027,0.025354,0.551856,83.944954,74.916069,44.147518,7.603523,0.241840,0.327264,0.000000,0.282206,0.469705,1.596834,0.041784,0.000000,0.274365,1.262072,0.000000,0.000000,1.923995,1.874575,1.644906,0.881015,0.000000,0.000000,0.000000,0.000000,0.000000,0.203260,0.000000,0.000000,3825.000000,,0
5.643410,3.577529,0.198399,0.474097,5.536804,5.582161,0.730351,0.522489,0.313909,1.482003,0.635923,0.486115,0.617935,1.311713,0.023483,0.000000,0.751542,0.553583,0.000000,0.000000,0.743259,0.746802,0.000000,0.000000,0.000000,0.170849,0.000000,0.000000,0.000000,0.117839,0.000000,0.000000,4020.000000,,1
11.191633,3.840331,0.374039,0.652173,149.728928,107.813400,68.075233,12.916434,1.282845,1.143000,0.573456,0.608153,0.452696,0.766904,0.036970,0.000000,1.048893,0.584369,0.000000,0.000000,2.175306,2.032673,1.832989,1.111143,0.108174,0.058046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4220.000000,,1
3.547265,15.353839,0.406361,1.006888,9.057877,8.664113,3.274162,0.623745,0.300054,0.998363,0.475175,0.263520,0.370865,0.834202,0.119825,0.000000,0.549894,1.186217,0.000000,0.002981,0.957026,0.937724,0.515100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4269.000000,,1
2.066280,5.148071,0.232617,0.421733,4.536325,6.178357,0.758959,0.546466,0.363798,1.027929,0.428680,0.762572,0.244695,1.728934,0.092984,0.000000,0.315189,0.711645,0.000000,0.000000,0.656704,0.790873,0.000000,0.000000,0.000000,0.011963,0.000000,0.000000,0.000000,0.237778,0.000000,0.000000,4349.000000,,1
1.051566,4.480946,0.000000,0.000000,0.000000,1.323751,0.281448,0.000000,0.284263,0.000000,0.363159,0.000000,0.011619,0.083288,0.217741,0.000000,0.021837,0.651370,0.000000,0.000000,0.000000,0.121806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4360.000000,,0
8.960933,13.562119,0.167096,0.424547,84.108894,66.949661,40.438629,7.193210,0.864307,1.304945,0.344813,0.510790,0.397576,1.522649,0.116916,0.000000,0.952353,1.132328,0.000000,0.000000,1.924842,1.825748,1.606796,0.856923,0.000000,0.115592,0.000000,0.000000,0.000000,0.182600,0.000000,0.000000,4418.000000,,1
4.299057,13.464537,0.035535,2.005550,355.447723,268.658569,169.244644,31.390036,2.047754,1.467450,0.463516,0.388094,0.328921,0.737438,0.110777,0.000000,0.633373,1.129191,0.000000,0.302234,2.550776,2.429201,2.228515,1.496792,0.311278,0.166563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4469.000000,,1
5.798607,22.224834,0.277235,0.696113,3.828054,5.651475,0.371404,0.332655,0.638079,0.885109,0.481504,0.612445,0.684594,0.817452,0.039141,0.000000,0.763324,1.346839,0.000000,0.000000,0.582978,0.752162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4613.000000,,1
3.723883,14.642373,0.287457,0.480526,6.352140,6.063066,1.573676,0.527440,0.665110,0.633367,0.094129,0.397796,0.695774,0.960073,0.101765,0.000000,0.570996,1.165612,0.000000,0.000000,0.802920,0.782692,0.196915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4726.000000,,1
4.894672,3.537782,0.192350,0.300733,1.966781,9.855285,0.000000,0.178994,0.342297,0.925915,0.328163,0.345551,0.378950,0.560340,0.003688,0.000000,0.689724,0.548731,0.000000,0.000000,0.293756,0.993669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4851.000000,,1
1.056417,3.514544,0.000000,0.279611,5.539219,8.062049,2.873231,0.369028,0.036773,0.169292,0.221856,0.060230,0.139626,0.000000,0.003388,0.000000,0.023836,0.545869,0.000000,0.000000,0.743449,0.906445,0.458371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4964.000000,,0
1.622487,6.838216,0.129285,0.483560,8.559303,7.688768,3.619293,0.606377,0.226867,0.000000,0.179673,0.303188,0.233775,0.107245,0.021014,6515.630859,0.210181,0.834943,0.000000,0.000000,0.932438,0.885857,0.558624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.813956,4974.000000,,0
1.154958,0.000000,0.198299,0.000000,0.868320,5.681121,0.000000,0.127308,0.250185,0.000000,0.210577,0.000000,0.087261,0.201593,0.007835,0.000000,0.062566,0.000000,0.000000,0.000000,0.000000,0.754434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5105.000000,,0
1.831228,3.030585,0.169032,0.651914,3.646764,7.187899,0.425186,0.475674,0.500230,1.166477,0.646883,0.429898,0.504103,0.611647,0.063021,0.000000,0.262742,0.481526,0.000000,0.000000,0.561908,0.856602,0.000000,0.000000,0.000000,0.066876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5156.000000,,0
9.705238,20.712368,0.191631,0.534527,17.709133,15.855186,5.953186,1.396758,0.742609,0.866603,0.690563,0.178256,0.270627,1.606856,0.049717,0.000000,0.987006,1.316230,0.000000,0.000000,1.248197,1.200171,0.774749,0.145121,0.000000,0.000000,0.000000,0.000000,0.000000,0.205977,0.000000,0.000000,5194.000000,,1
2.504941,2.016271,0.299375,0.281288,7.759539,7.201993,2.488991,0.790801,0.812601,0.621569,0.488351,0.372043,0.445509,0.119303,0.116514,0.000000,0.398798,0.304549,0.000000,0.000000,0.889836,0.857453,0.396023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5243.000000,,0
7.765748,10.703701,0.202472,0.534667,20.852213,26.999027,10.711627,1.637740,0.694895,0.689346,0.281009,0.760376,0.113813,0.775748,0.096709,0.000000,0.890183,1.029534,0.000000,0.000000,1.319152,1.431348,1.029855,0.214245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5324.000000,,1
7.421295,22.947920,0.143100,0.695794,155.243805,94.441490,66.936150,13.382167,1.429538,1.536863,0.425206,0.822184,0.501907,2.772814,0.123522,0.000000,0.870480,1.360743,0.000000,0.000000,2.191014,1.975163,1.825661,1.126526,0.155196,0.186635,0.000000,0.000000,0.000000,0.442921,0.000000,0.000000,5437.000000,,1
4.779702,5.451220,0.389791,0.847578,55.188007,41.194073,25.649263,4.899963,0.698409,1.332615,0.781418,0.607375,0.484498,0.956939,0.069749,0.000000,0.679401,0.736494,0.000000,0.000000,1.741845,1.614835,1.409075,0.690193,0.000000,0.124705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5502.000000,,1
